idx	date	temperature	humidity
2746	2015-10-11 14:54:56	18.9361	45.7249
2747	2015-10-11 15:09:56	18.8692	45.6642
2748	2015-10-11 15:24:56	18.9641	45.7399
2749	2015-10-11 15:39:56	18.9135	45.7855
2750	2015-10-11 15:54:56	18.8476	45.7657
2751	2015-10-11 16:09:56	18.9372	45.7042
2752	2015-10-11 16:24:56	18.8679	45.6496
2753	2015-10-11 16:39:56	18.8579	45.591
2754	2015-10-11 16:54:56	18.7964	45.6863
2755	2015-10-11 17:09:56	18.7407	45.7508
2756	2015-10-11 17:24:56	18.7418	45.6794
2757	2015-10-11 17:39:56	18.7623	45.5881
2758	2015-10-11 17:54:56	18.8407	45.5125
2759	2015-10-11 18:09:56	18.9174	45.4625
2760	2015-10-11 18:24:56	18.9036	45.5237
2761	2015-10-11 18:39:56	18.8286	45.4782
2762	2015-10-11 18:54:56	18.8999	45.4113
2763	2015-10-11 19:09:56	18.8186	45.3849
2764	2015-10-11 19:24:56	18.883	45.4121
2765	2015-10-11 19:39:56	18.978	45.3179
2766	2015-10-11 19:54:56	18.8803	45.2534
2767	2015-10-11 20:09:56	18.9778	45.2474
2768	2015-10-11 20:24:56	19.0637	45.2143
2769	2015-10-11 20:39:56	19.1463	45.1514
2770	2015-10-11 20:54:56	19.1442	45.0765
2771	2015-10-11 21:09:56	19.1535	45.0206
2772	2015-10-11 21:24:56	19.0899	44.983
2773	2015-10-11 21:39:56	19.0569	44.9649
2774	2015-10-11 21:54:56	19.0337	44.9403
2775	2015-10-11 22:09:56	19.1175	44.9216
2776	2015-10-11 22:24:56	19.0828	44.9948
2777	2015-10-11 22:39:56	19.0364	45.0634
2778	2015-10-11 22:54:56	19.0086	44.9759
2779	2015-10-11 23:09:56	19.0284	44.9148
2780	2015-10-11 23:24:56	19.032	44.8442
2781	2015-10-11 23:39:56	19.0268	44.8103
2782	2015-10-11 23:54:56	19.0282	44.7807
2783	2015-10-12 00:09:56	18.9628	44.79
2784	2015-10-12 00:24:56	18.9378	44.7964
2785	2015-10-12 00:39:56	18.9299	44.7356
2786	2015-10-12 00:54:56	18.9193	44.8179
2787	2015-10-12 01:09:56	18.969	44.8423
2788	2015-10-12 01:24:56	18.9998	44.9262
2789	2015-10-12 01:39:56	19.0911	44.9088
2790	2015-10-12 01:54:56	19.0705	44.8252
2791	2015-10-12 02:09:56	19.158	44.8774
2792	2015-10-12 02:24:56	19.1436	44.9063
2793	2015-10-12 02:39:56	19.0958	44.9173
2794	2015-10-12 02:54:56	19.1472	45.0013
2795	2015-10-12 03:09:56	19.0671	45.0266
2796	2015-10-12 03:24:56	19.004	45.0847
2797	2015-10-12 03:39:56	18.9173	45.0042
2798	2015-10-12 03:54:56	18.9882	44.9653
2799	2015-10-12 04:09:56	19.0716	44.8661
2800	2015-10-12 04:24:56	19.0539	44.8993
2801	2015-10-12 04:39:56	19.1053	44.8823
2802	2015-10-12 04:54:56	19.0452	44.8055
2803	2015-10-12 05:09:56	18.951	44.7534
2804	2015-10-12 05:24:56	18.9527	44.7494
2805	2015-10-12 05:39:56	18.9583	44.8274
2806	2015-10-12 05:54:56	18.9761	44.8403
2807	2015-10-12 06:09:56	19.0738	44.8182
2808	2015-10-12 06:24:56	19.0416	44.8898
2809	2015-10-12 06:39:56	18.9546	44.8872
2810	2015-10-12 06:54:56	19.0356	44.8089
2811	2015-10-12 07:09:56	18.9759	44.7625
2812	2015-10-12 07:24:56	19.074	44.8305
2813	2015-10-12 07:39:56	19.0811	44.9184
2814	2015-10-12 07:54:56	19.0847	44.8678
2815	2015-10-12 08:09:56	19.0769	44.9625
2816	2015-10-12 08:24:56	19.0076	44.9525
2817	2015-10-12 08:39:56	19.0663	44.9742
2818	2015-10-12 08:54:56	18.9977	45.0443
2819	2015-10-12 09:09:56	19.047	45.122
2820	2015-10-12 09:24:56	18.9706	45.0546
2821	2015-10-12 09:39:56	18.9766	44.9888
2822	2015-10-12 09:54:56	18.9313	45.0387
2823	2015-10-12 10:09:56	18.9402	45.0298
2824	2015-10-12 10:24:56	18.851	45.0292
2825	2015-10-12 10:39:56	18.9389	44.9619
2826	2015-10-12 10:54:56	18.9517	44.9222
2827	2015-10-12 11:09:56	18.9189	45.0194
2828	2015-10-12 11:24:56	18.8599	45.0455
2829	2015-10-12 11:39:56	18.9012	45.0694
2830	2015-10-12 11:54:56	18.8041	45.0725
2831	2015-10-12 12:09:56	18.8083	44.9948
2832	2015-10-12 12:24:56	18.8747	45.0798
2833	2015-10-12 12:39:56	18.9166	44.999
2834	2015-10-12 12:54:56	18.8438	45.0837
2835	2015-10-12 13:09:56	18.8291	45.1812
2836	2015-10-12 13:24:56	18.9013	45.1979
2837	2015-10-12 13:39:56	18.8989	45.1733
2838	2015-10-12 13:54:56	18.824	45.2213
2839	2015-10-12 14:09:56	18.8504	45.1724
2840	2015-10-12 14:24:56	18.7695	45.2099
2841	2015-10-12 14:39:56	18.853	45.294
2842	2015-10-12 14:54:56	18.9321	45.2723
2843	2015-10-12 15:09:56	18.9167	45.3094
2844	2015-10-12 15:24:56	18.8417	45.2978
2845	2015-10-12 15:39:56	18.8416	45.3483
2846	2015-10-12 15:54:56	18.7868	45.2644
2847	2015-10-12 16:09:56	18.7045	45.2957
2848	2015-10-12 16:24:56	18.6802	45.3478
2849	2015-10-12 16:39:56	18.5975	45.4327
2850	2015-10-12 16:54:56	18.6785	45.4895
2851	2015-10-12 17:09:56	18.6194	45.5148
2852	2015-10-12 17:24:56	18.6291	45.4416
2853	2015-10-12 17:39:56	18.715	45.4322
2854	2015-10-12 17:54:56	18.6624	45.3858
2855	2015-10-12 18:09:56	18.6691	45.3846
2856	2015-10-12 18:24:56	18.5758	45.4649
2857	2015-10-12 18:39:56	18.5247	45.4613
2858	2015-10-12 18:54:56	18.502	45.4233
2859	2015-10-12 19:09:56	18.5614	45.4214
2860	2015-10-12 19:24:56	18.6053	45.4797
2861	2015-10-12 19:39:56	18.5248	45.4145
2862	2015-10-12 19:54:56	18.5422	45.3573
2863	2015-10-12 20:09:56	18.5721	45.283
2864	2015-10-12 20:24:56	18.5956	45.3353
2865	2015-10-12 20:39:56	18.6707	45.3249
2866	2015-10-12 20:54:56	18.7154	45.3574
2867	2015-10-12 21:09:56	18.6356	45.355
2868	2015-10-12 21:24:56	18.7263	45.2986
2869	2015-10-12 21:39:56	18.6552	45.2366
2870	2015-10-12 21:54:56	18.5665	45.2107
2871	2015-10-12 22:09:56	18.6489	45.1417
2872	2015-10-12 22:24:56	18.5802	45.0505
2873	2015-10-12 22:39:56	18.6653	45.134
2874	2015-10-12 22:54:56	18.5948	45.0544
2875	2015-10-12 23:09:56	18.673	45.0409
2876	2015-10-12 23:24:56	18.6793	45.0922
2877	2015-10-12 23:39:56	18.7336	45.1173
2878	2015-10-12 23:54:56	18.8227	45.0456
2879	2015-10-13 00:09:56	18.7739	45.022
2880	2015-10-13 00:24:56	18.8531	45.1107
