idx	date	temperature	humidity
7131	2015-08-09 18:17:06	30.0044	50.6283
7132	2015-08-09 18:22:06	29.9282	50.64
7133	2015-08-09 18:27:06	29.9364	50.7093
7134	2015-08-09 18:32:06	29.9857	50.6884
7135	2015-08-09 18:37:06	29.9616	50.6089
7136	2015-08-09 18:42:06	29.8996	50.5317
7137	2015-08-09 18:47:06	29.8328	50.4899
7138	2015-08-09 18:52:06	29.765	50.5097
7139	2015-08-09 18:57:06	29.8607	50.4267
7140	2015-08-09 19:02:06	29.8929	50.4602
7141	2015-08-09 19:07:06	29.9563	50.5159
7142	2015-08-09 19:12:06	29.8711	50.5538
7143	2015-08-09 19:17:06	29.9397	50.6273
7144	2015-08-09 19:22:06	29.8776	50.6026
7145	2015-08-09 19:27:06	29.9049	50.6153
7146	2015-08-09 19:32:06	29.874	50.691
7147	2015-08-09 19:37:06	29.8487	50.6624
7148	2015-08-09 19:42:06	29.7664	50.6692
7149	2015-08-09 19:47:06	29.8529	50.6512
7150	2015-08-09 19:52:06	29.8082	50.6423
7151	2015-08-09 19:57:06	29.8342	50.6066
7152	2015-08-09 20:02:06	29.8583	50.6741
7153	2015-08-09 20:07:06	29.8642	50.5917
7154	2015-08-09 20:12:06	29.7813	50.6593
7155	2015-08-09 20:17:06	29.7501	50.7055
7156	2015-08-09 20:22:06	29.8403	50.6583
7157	2015-08-09 20:27:06	29.9309	50.7402
7158	2015-08-09 20:32:06	30.0014	50.804
7159	2015-08-09 20:37:06	30.0651	50.8153
7160	2015-08-09 20:42:06	30.027	50.8059
7161	2015-08-09 20:47:06	29.9477	50.7463
7162	2015-08-09 20:52:06	30.004	50.8438
7163	2015-08-09 20:57:06	30.051	50.7463
7164	2015-08-09 21:02:06	30.0658	50.7329
7165	2015-08-09 21:07:06	30.1137	50.7298
7166	2015-08-09 21:12:06	30.1145	50.7745
7167	2015-08-09 21:17:06	30.0626	50.8218
7168	2015-08-09 21:22:06	30.1416	50.9064
7169	2015-08-09 21:27:06	30.2121	50.9346
7170	2015-08-09 21:32:06	30.29	50.9697
7171	2015-08-09 21:37:06	30.2385	50.8833
7172	2015-08-09 21:42:06	30.244	50.9593
7173	2015-08-09 21:47:06	30.268	50.903
7174	2015-08-09 21:52:06	30.2579	50.8426
7175	2015-08-09 21:57:06	30.2449	50.866
7176	2015-08-09 22:02:06	30.2318	50.8104
7177	2015-08-09 22:07:06	30.236	50.8137
7178	2015-08-09 22:12:06	30.1556	50.7578
7179	2015-08-09 22:17:06	30.098	50.8293
7180	2015-08-09 22:22:06	30.1033	50.7648
7181	2015-08-09 22:27:06	30.1728	50.7979
7182	2015-08-09 22:32:06	30.1018	50.7855
7183	2015-08-09 22:37:06	30.0062	50.6882
7184	2015-08-09 22:42:06	30.0089	50.6783
7185	2015-08-09 22:47:06	30.0597	50.7568
7186	2015-08-09 22:52:06	30.0055	50.8507
7187	2015-08-09 22:57:06	30.0763	50.8541
7188	2015-08-09 23:02:06	29.9887	50.8706
7189	2015-08-09 23:07:06	30.0202	50.7752
7190	2015-08-09 23:12:06	30.0839	50.7369
7191	2015-08-09 23:17:06	30.16	50.723
7192	2015-08-09 23:22:06	30.0934	50.6712
7193	2015-08-09 23:27:06	30.1557	50.6614
7194	2015-08-09 23:32:06	30.1481	50.7596
7195	2015-08-09 23:37:06	30.1719	50.6967
7196	2015-08-09 23:42:06	30.0837	50.6769
7197	2015-08-09 23:47:06	30.076	50.674
7198	2015-08-09 23:52:06	30.0988	50.7721
7199	2015-08-09 23:57:06	30.1864	50.8682
7200	2015-08-10 00:02:06	30.2512	50.8602
7201	2015-08-10 00:07:06	30.2461	50.9366
7202	2015-08-10 00:12:06	30.1542	51.0214
7203	2015-08-10 00:17:06	30.1156	51.1165
7204	2015-08-10 00:22:06	30.038	51.0365
7205	2015-08-10 00:27:06	30.0583	50.9521
7206	2015-08-10 00:32:06	30.1242	50.8817
7207	2015-08-10 00:37:06	30.0667	50.885
7208	2015-08-10 00:42:06	30.1119	50.9658
7209	2015-08-10 00:47:06	30.1094	50.9666
7210	2015-08-10 00:52:06	30.0286	51.0213
7211	2015-08-10 00:57:06	30.009	51.0326
7212	2015-08-10 01:02:06	30.0435	51.1196
7213	2015-08-10 01:07:06	30.0842	51.1411
7214	2015-08-10 01:12:06	30.075	51.1707
7215	2015-08-10 01:17:06	30.0459	51.2581
7216	2015-08-10 01:22:06	29.987	51.234
7217	2015-08-10 01:27:06	30.0381	51.2461
7218	2015-08-10 01:32:06	30.0565	51.1468
7219	2015-08-10 01:37:06	29.9788	51.1823
7220	2015-08-10 01:42:06	29.9269	51.1588
7221	2015-08-10 01:47:06	29.8933	51.1555
7222	2015-08-10 01:52:06	29.9003	51.1761
7223	2015-08-10 01:57:06	29.805	51.1052
7224	2015-08-10 02:02:06	29.7898	51.1784
7225	2015-08-10 02:07:06	29.7086	51.2076
7226	2015-08-10 02:12:06	29.645	51.1607
7227	2015-08-10 02:17:06	29.6028	51.1293
7228	2015-08-10 02:22:06	29.6023	51.1417
7229	2015-08-10 02:27:06	29.514	51.1026
7230	2015-08-10 02:32:06	29.449	51.126
7231	2015-08-10 02:37:06	29.5062	51.1535
7232	2015-08-10 02:42:06	29.5655	51.2274
7233	2015-08-10 02:47:06	29.6406	51.1568
7234	2015-08-10 02:52:06	29.5893	51.1247
7235	2015-08-10 02:57:06	29.6751	51.055
7236	2015-08-10 03:02:06	29.7565	50.9957
7237	2015-08-10 03:07:06	29.8236	51.0804
7238	2015-08-10 03:12:06	29.8027	51.0583
7239	2015-08-10 03:17:06	29.7472	50.9853
7240	2015-08-10 03:22:06	29.7638	50.966
7241	2015-08-10 03:27:06	29.7411	50.8911
7242	2015-08-10 03:32:06	29.8199	50.9843
7243	2015-08-10 03:37:06	29.8424	50.9152
7244	2015-08-10 03:42:06	29.8244	50.917
7245	2015-08-10 03:47:06	29.7949	51.0033
7246	2015-08-10 03:52:06	29.8745	51.007
7247	2015-08-10 03:57:06	29.8788	50.9522
7248	2015-08-10 04:02:06	29.9562	50.9968
7249	2015-08-10 04:07:06	29.9995	50.9613
7250	2015-08-10 04:12:06	30.0801	50.9342
7251	2015-08-10 04:17:06	30.0126	50.8363
7252	2015-08-10 04:22:06	29.9271	50.7696
7253	2015-08-10 04:27:06	29.9398	50.7493
7254	2015-08-10 04:32:06	29.8995	50.7022
7255	2015-08-10 04:37:06	29.8457	50.76
7256	2015-08-10 04:42:06	29.9289	50.6606
7257	2015-08-10 04:47:06	29.9474	50.6187
7258	2015-08-10 04:52:06	29.8504	50.6089
7259	2015-08-10 04:57:06	29.7834	50.6385
7260	2015-08-10 05:02:06	29.6961	50.6787
7261	2015-08-10 05:07:06	29.6364	50.6849
7262	2015-08-10 05:12:06	29.6296	50.6847
7263	2015-08-10 05:17:06	29.6459	50.667
7264	2015-08-10 05:22:06	29.6547	50.7321
7265	2015-08-10 05:27:06	29.6366	50.8314
7266	2015-08-10 05:32:06	29.6353	50.7754
7267	2015-08-10 05:37:06	29.6904	50.7988
7268	2015-08-10 05:42:06	29.6914	50.8982
7269	2015-08-10 05:47:06	29.6329	50.9114
7270	2015-08-10 05:52:06	29.5805	50.871
7271	2015-08-10 05:57:06	29.6191	50.9213
7272	2015-08-10 06:02:06	29.5413	50.9321
7273	2015-08-10 06:07:06	29.4473	51.0197
7274	2015-08-10 06:12:06	29.3703	51.0945
7275	2015-08-10 06:17:06	29.356	51.0122
7276	2015-08-10 06:22:06	29.3776	50.9709
7277	2015-08-10 06:27:06	29.2961	51.043
7278	2015-08-10 06:32:06	29.2882	51.013
7279	2015-08-10 06:37:06	29.3595	50.9999
7280	2015-08-10 06:42:06	29.4372	50.9265
7281	2015-08-10 06:47:06	29.5114	50.8607
7282	2015-08-10 06:52:06	29.497	50.9417
7283	2015-08-10 06:57:06	29.5893	50.8827
7284	2015-08-10 07:02:06	29.5036	50.9601
7285	2015-08-10 07:07:06	29.5808	51.0448
7286	2015-08-10 07:12:06	29.4938	51.1262
7287	2015-08-10 07:17:06	29.4211	51.11
7288	2015-08-10 07:22:06	29.3366	51.1975
7289	2015-08-10 07:27:06	29.2885	51.0998
7290	2015-08-10 07:32:06	29.192	51.046
7291	2015-08-10 07:37:06	29.2653	50.9798
7292	2015-08-10 07:42:06	29.2101	50.8836
7293	2015-08-10 07:47:06	29.214	50.9497
7294	2015-08-10 07:52:06	29.175	50.9769
7295	2015-08-10 07:57:06	29.1544	51.0686
7296	2015-08-10 08:02:06	29.0903	51.0404
7297	2015-08-10 08:07:06	29.0872	51.109
7298	2015-08-10 08:12:06	29.0252	51.1505
7299	2015-08-10 08:17:06	29.097	51.0925
7300	2015-08-10 08:22:06	29.0813	51.1674
7301	2015-08-10 08:27:06	29.1721	51.209
7302	2015-08-10 08:32:06	29.189	51.2207
7303	2015-08-10 08:37:06	29.2213	51.1755
7304	2015-08-10 08:42:06	29.2471	51.102
7305	2015-08-10 08:47:06	29.1599	51.0387
7306	2015-08-10 08:52:06	29.0633	51.0772
7307	2015-08-10 08:57:06	29.0095	51.0451
7308	2015-08-10 09:02:06	28.932	51.1303
7309	2015-08-10 09:07:06	28.9722	51.2278
7310	2015-08-10 09:12:06	28.9094	51.2945
7311	2015-08-10 09:17:06	28.9499	51.24
7312	2015-08-10 09:22:06	29.006	51.2792
7313	2015-08-10 09:27:06	28.9584	51.3404
7314	2015-08-10 09:32:06	28.8653	51.2559
7315	2015-08-10 09:37:06	28.8749	51.3543
7316	2015-08-10 09:42:06	28.781	51.4096
7317	2015-08-10 09:47:06	28.8462	51.3376
7318	2015-08-10 09:52:06	28.8605	51.4271
7319	2015-08-10 09:57:06	28.9059	51.3633
7320	2015-08-10 10:02:06	28.9546	51.3218
7321	2015-08-10 10:07:06	29.0025	51.2403
7322	2015-08-10 10:12:06	28.9526	51.2687
7323	2015-08-10 10:17:06	28.9072	51.2415
7324	2015-08-10 10:22:06	28.8834	51.2795
7325	2015-08-10 10:27:06	28.9345	51.2502
7326	2015-08-10 10:32:06	29.018	51.2654
7327	2015-08-10 10:37:06	29.0891	51.2944
7328	2015-08-10 10:42:06	29.1813	51.2968
7329	2015-08-10 10:47:06	29.1197	51.3601
7330	2015-08-10 10:52:06	29.1697	51.3249
7331	2015-08-10 10:57:06	29.1466	51.2818
7332	2015-08-10 11:02:06	29.1584	51.2252
7333	2015-08-10 11:07:06	29.1135	51.1915
7334	2015-08-10 11:12:06	29.0802	51.1754
7335	2015-08-10 11:17:06	29.1093	51.1164
7336	2015-08-10 11:22:06	29.0341	51.1393
7337	2015-08-10 11:27:06	29.0834	51.1119
7338	2015-08-10 11:32:06	29.1242	51.1386
7339	2015-08-10 11:37:06	29.1504	51.1357
7340	2015-08-10 11:42:06	29.2419	51.1409
7341	2015-08-10 11:47:06	29.1711	51.1907
7342	2015-08-10 11:52:06	29.1134	51.109
7343	2015-08-10 11:57:06	29.0422	51.0993
7344	2015-08-10 12:02:06	29.0322	51.0588
7345	2015-08-10 12:07:06	29.0927	50.9734
7346	2015-08-10 12:12:06	29.1646	51.0545
7347	2015-08-10 12:17:06	29.1274	51.1371
7348	2015-08-10 12:22:06	29.0394	51.1682
7349	2015-08-10 12:27:06	28.9617	51.0682
7350	2015-08-10 12:32:06	29.0048	51.0523
7351	2015-08-10 12:37:06	28.935	51.0322
7352	2015-08-10 12:42:06	29.0022	51.073
7353	2015-08-10 12:47:06	29.0607	51.0673
7354	2015-08-10 12:52:06	29.0487	51.0909
7355	2015-08-10 12:57:06	28.9822	50.9994
7356	2015-08-10 13:02:06	29.0505	50.9278
7357	2015-08-10 13:07:06	29.1504	50.9377
7358	2015-08-10 13:12:06	29.1647	50.8384
7359	2015-08-10 13:17:06	29.0817	50.7649
7360	2015-08-10 13:22:06	29.178	50.76
7361	2015-08-10 13:27:06	29.139	50.8498
7362	2015-08-10 13:32:06	29.1975	50.921
7363	2015-08-10 13:37:06	29.1648	50.9033
7364	2015-08-10 13:42:06	29.1187	50.9676
7365	2015-08-10 13:47:06	29.1479	50.9835
7366	2015-08-10 13:52:06	29.1283	51.0142
7367	2015-08-10 13:57:06	29.0693	51.0929
7368	2015-08-10 14:02:06	28.9943	51.1453
7369	2015-08-10 14:07:06	29.0398	51.2313
7370	2015-08-10 14:12:06	29.0643	51.2403
7371	2015-08-10 14:17:06	28.9766	51.2325
7372	2015-08-10 14:22:06	29.0483	51.2103
7373	2015-08-10 14:27:06	29.0088	51.1127
7374	2015-08-10 14:32:06	28.9558	51.0542
7375	2015-08-10 14:37:06	28.9068	51.0426
7376	2015-08-10 14:42:06	28.9935	51.138
7377	2015-08-10 14:47:06	29.0097	51.0995
7378	2015-08-10 14:52:06	29.0856	51.0989
7379	2015-08-10 14:57:06	29.0292	51.1576
7380	2015-08-10 15:02:06	29.1237	51.1091
7381	2015-08-10 15:07:06	29.0881	51.0483
7382	2015-08-10 15:12:06	29.018	50.9731
7383	2015-08-10 15:17:06	28.9196	51.0309
7384	2015-08-10 15:22:06	28.992	50.9835
7385	2015-08-10 15:27:06	28.9963	51.0724
7386	2015-08-10 15:32:06	28.9697	51.0709
7387	2015-08-10 15:37:06	28.9676	50.9888
7388	2015-08-10 15:42:06	28.9973	51.0135
7389	2015-08-10 15:47:06	28.9769	51.0758
7390	2015-08-10 15:52:06	28.9	51.0754
7391	2015-08-10 15:57:06	28.8734	51.1123
7392	2015-08-10 16:02:06	28.8932	51.0888
7393	2015-08-10 16:07:06	28.798	51.0626
7394	2015-08-10 16:12:06	28.8399	51.0897
7395	2015-08-10 16:17:06	28.8139	51.1045
7396	2015-08-10 16:22:06	28.9121	51.0192
7397	2015-08-10 16:27:06	28.9528	50.9992
7398	2015-08-10 16:32:06	28.916	50.9129
7399	2015-08-10 16:37:06	28.8627	51.0034
7400	2015-08-10 16:42:06	28.9478	50.9474
7401	2015-08-10 16:47:06	28.9722	50.9898
7402	2015-08-10 16:52:06	28.9949	50.9639
7403	2015-08-10 16:57:06	29.0137	50.9462
7404	2015-08-10 17:02:06	29.0847	50.8515
7405	2015-08-10 17:07:06	29.0129	50.8056
7406	2015-08-10 17:12:06	29.0409	50.8006
7407	2015-08-10 17:17:06	29.1137	50.7473
7408	2015-08-10 17:22:06	29.1628	50.7554
7409	2015-08-10 17:27:06	29.0678	50.76
7410	2015-08-10 17:32:06	29.0165	50.7973
7411	2015-08-10 17:37:06	29.057	50.7291
7412	2015-08-10 17:42:06	29.1015	50.6742
7413	2015-08-10 17:47:06	29.0319	50.5792
7414	2015-08-10 17:52:06	29.0072	50.6644
7415	2015-08-10 17:57:06	28.9701	50.5995
7416	2015-08-10 18:02:06	29.0517	50.6412
7417	2015-08-10 18:07:06	28.9616	50.6438
7418	2015-08-10 18:12:06	29.0501	50.667
7419	2015-08-10 18:17:06	29.1438	50.634
7420	2015-08-10 18:22:06	29.1533	50.7305
7421	2015-08-10 18:27:06	29.2406	50.6406
7422	2015-08-10 18:32:06	29.2055	50.6258
7423	2015-08-10 18:37:06	29.2929	50.6014
7424	2015-08-10 18:42:06	29.3178	50.7006
7425	2015-08-10 18:47:06	29.2774	50.7628
7426	2015-08-10 18:52:06	29.1964	50.7624
7427	2015-08-10 18:57:06	29.1916	50.7806
7428	2015-08-10 19:02:06	29.1405	50.8472
7429	2015-08-10 19:07:06	29.0472	50.8915
7430	2015-08-10 19:12:06	29.1016	50.8934
7431	2015-08-10 19:17:06	29.027	50.7985
7432	2015-08-10 19:22:06	28.9293	50.8094
7433	2015-08-10 19:27:06	29.0088	50.7727
7434	2015-08-10 19:32:06	29.0121	50.7197
7435	2015-08-10 19:37:06	28.9264	50.8102
7436	2015-08-10 19:42:06	28.8904	50.8588
7437	2015-08-10 19:47:06	28.9729	50.7755
7438	2015-08-10 19:52:06	28.9315	50.6817
7439	2015-08-10 19:57:06	28.9321	50.7743
7440	2015-08-10 20:02:06	28.8764	50.6748
7441	2015-08-10 20:07:06	28.8206	50.7367
7442	2015-08-10 20:12:06	28.762	50.6373
7443	2015-08-10 20:17:06	28.7156	50.6189
7444	2015-08-10 20:22:06	28.7349	50.6477
7445	2015-08-10 20:27:06	28.7491	50.6009
7446	2015-08-10 20:32:06	28.7861	50.6648
7447	2015-08-10 20:37:06	28.8532	50.7319
7448	2015-08-10 20:42:06	28.8735	50.7183
7449	2015-08-10 20:47:06	28.9171	50.7728
7450	2015-08-10 20:52:06	29.013	50.847
7451	2015-08-10 20:57:06	29.0533	50.9129
7452	2015-08-10 21:02:06	28.9686	50.9455
7453	2015-08-10 21:07:06	28.9276	50.9179
7454	2015-08-10 21:12:06	28.9439	51.0142
7455	2015-08-10 21:17:06	28.9216	51.0777
7456	2015-08-10 21:22:06	28.8738	51.1125
7457	2015-08-10 21:27:06	28.8328	51.0987
7458	2015-08-10 21:32:06	28.915	51.1844
7459	2015-08-10 21:37:06	28.8236	51.2244
7460	2015-08-10 21:42:06	28.7416	51.1826
7461	2015-08-10 21:47:06	28.7148	51.1816
7462	2015-08-10 21:52:06	28.6947	51.1473
7463	2015-08-10 21:57:06	28.6647	51.0962
7464	2015-08-10 22:02:06	28.6698	51.1604
7465	2015-08-10 22:07:06	28.638	51.2307
7466	2015-08-10 22:12:06	28.5689	51.2993
7467	2015-08-10 22:17:06	28.5702	51.2153
7468	2015-08-10 22:22:06	28.5251	51.1401
7469	2015-08-10 22:27:06	28.6141	51.0911
7470	2015-08-10 22:32:06	28.5861	51.0654
7471	2015-08-10 22:37:06	28.4991	51.0948
7472	2015-08-10 22:42:06	28.4053	51.0752
7473	2015-08-10 22:47:06	28.3523	51.1073
7474	2015-08-10 22:52:06	28.3573	51.1466
7475	2015-08-10 22:57:06	28.2628	51.1076
7476	2015-08-10 23:02:06	28.2008	51.1707
7477	2015-08-10 23:07:06	28.1592	51.2608
7478	2015-08-10 23:12:06	28.2503	51.2837
7479	2015-08-10 23:17:06	28.3084	51.2921
7480	2015-08-10 23:22:06	28.2451	51.3304
7481	2015-08-10 23:27:06	28.1693	51.4064
7482	2015-08-10 23:32:06	28.0898	51.3434
7483	2015-08-10 23:37:06	28.1637	51.3928
7484	2015-08-10 23:42:06	28.1523	51.3847
7485	2015-08-10 23:47:06	28.2041	51.3522
7486	2015-08-10 23:52:06	28.2547	51.4062
7487	2015-08-10 23:57:06	28.3308	51.4248
7488	2015-08-11 00:02:06	28.3284	51.4155
7489	2015-08-11 00:07:06	28.3892	51.3498
7490	2015-08-11 00:12:06	28.418	51.2938
7491	2015-08-11 00:17:06	28.429	51.3929
7492	2015-08-11 00:22:06	28.3861	51.4086
7493	2015-08-11 00:27:06	28.3156	51.4722
7494	2015-08-11 00:32:06	28.2512	51.3752
7495	2015-08-11 00:37:06	28.3285	51.4249
7496	2015-08-11 00:42:06	28.3464	51.4557
7497	2015-08-11 00:47:06	28.2876	51.5504
7498	2015-08-11 00:52:06	28.373	51.4724
7499	2015-08-11 00:57:06	28.3096	51.5181
7500	2015-08-11 01:02:06	28.2144	51.4767
7501	2015-08-11 01:07:06	28.1948	51.4542
7502	2015-08-11 01:12:06	28.1943	51.3596
7503	2015-08-11 01:17:06	28.117	51.3287
7504	2015-08-11 01:22:06	28.098	51.2745
7505	2015-08-11 01:27:06	28.0178	51.3346
7506	2015-08-11 01:32:06	28.1048	51.4252
7507	2015-08-11 01:37:06	28.0612	51.4445
7508	2015-08-11 01:42:06	28.0244	51.3792
7509	2015-08-11 01:47:06	28.0494	51.4486
7510	2015-08-11 01:52:06	28.0082	51.3748
7511	2015-08-11 01:57:06	27.9275	51.3066
7512	2015-08-11 02:02:06	27.9621	51.2445
7513	2015-08-11 02:07:06	27.9479	51.1662
7514	2015-08-11 02:12:06	27.9292	51.2575
7515	2015-08-11 02:17:06	27.864	51.1932
7516	2015-08-11 02:22:06	27.8292	51.1282
7517	2015-08-11 02:27:06	27.8204	51.1251
7518	2015-08-11 02:32:06	27.834	51.0432
7519	2015-08-11 02:37:06	27.9036	51.125
7520	2015-08-11 02:42:06	27.985	51.1849
7521	2015-08-11 02:47:06	27.9831	51.1168
7522	2015-08-11 02:52:06	27.9467	51.1674
7523	2015-08-11 02:57:06	28.0359	51.1446
7524	2015-08-11 03:02:06	27.9893	51.0942
7525	2015-08-11 03:07:06	28.0882	51.1385
7526	2015-08-11 03:12:06	28.1676	51.0494
7527	2015-08-11 03:17:06	28.2497	51.1262
7528	2015-08-11 03:22:06	28.2414	51.1903
7529	2015-08-11 03:27:06	28.2603	51.1963
7530	2015-08-11 03:32:06	28.1628	51.2164
7531	2015-08-11 03:37:06	28.2003	51.2733
7532	2015-08-11 03:42:06	28.141	51.2357
7533	2015-08-11 03:47:06	28.2337	51.3184
7534	2015-08-11 03:52:06	28.3171	51.3634
7535	2015-08-11 03:57:06	28.3578	51.3011
7536	2015-08-11 04:02:06	28.2668	51.2874
7537	2015-08-11 04:07:06	28.3261	51.2656
7538	2015-08-11 04:12:06	28.3385	51.2533
7539	2015-08-11 04:17:06	28.3333	51.1625
7540	2015-08-11 04:22:06	28.2891	51.1016
7541	2015-08-11 04:27:06	28.2437	51.0825
7542	2015-08-11 04:32:06	28.2948	51.0955
7543	2015-08-11 04:37:06	28.3589	51.1758
7544	2015-08-11 04:42:06	28.4404	51.1259
7545	2015-08-11 04:47:06	28.3765	51.1316
7546	2015-08-11 04:52:06	28.3576	51.0999
7547	2015-08-11 04:57:06	28.3424	51.185
7548	2015-08-11 05:02:06	28.2439	51.1498
7549	2015-08-11 05:07:06	28.1814	51.1082
7550	2015-08-11 05:12:06	28.2652	51.1266
7551	2015-08-11 05:17:06	28.3059	51.1462
7552	2015-08-11 05:22:06	28.3843	51.1737
7553	2015-08-11 05:27:06	28.4563	51.12
7554	2015-08-11 05:32:06	28.551	51.2054
7555	2015-08-11 05:37:06	28.5876	51.283
7556	2015-08-11 05:42:06	28.5167	51.2116
7557	2015-08-11 05:47:06	28.4444	51.1166
7558	2015-08-11 05:52:06	28.3894	51.1172
7559	2015-08-11 05:57:06	28.3143	51.0504
7560	2015-08-11 06:02:06	28.2934	51.1463
7561	2015-08-11 06:07:06	28.242	51.1708
7562	2015-08-11 06:12:06	28.2547	51.1931
7563	2015-08-11 06:17:06	28.326	51.1065
7564	2015-08-11 06:22:06	28.3982	51.1517
7565	2015-08-11 06:27:06	28.3469	51.1837
7566	2015-08-11 06:32:06	28.4448	51.239
7567	2015-08-11 06:37:06	28.5062	51.254
7568	2015-08-11 06:42:06	28.4308	51.2168
7569	2015-08-11 06:47:06	28.3806	51.2933
7570	2015-08-11 06:52:06	28.3846	51.3679
7571	2015-08-11 06:57:06	28.4508	51.393
7572	2015-08-11 07:02:06	28.5349	51.3991
7573	2015-08-11 07:07:06	28.5958	51.4505
7574	2015-08-11 07:12:06	28.6371	51.4318
7575	2015-08-11 07:17:06	28.6994	51.4678
7576	2015-08-11 07:22:06	28.6713	51.4233
7577	2015-08-11 07:27:06	28.7488	51.5152
7578	2015-08-11 07:32:06	28.7646	51.5111
7579	2015-08-11 07:37:06	28.8135	51.5324
7580	2015-08-11 07:42:06	28.8782	51.563
7581	2015-08-11 07:47:06	28.7894	51.6072
7582	2015-08-11 07:52:06	28.7814	51.5524
7583	2015-08-11 07:57:06	28.7431	51.5659
7584	2015-08-11 08:02:06	28.7217	51.4808
7585	2015-08-11 08:07:06	28.818	51.5214
7586	2015-08-11 08:12:06	28.7371	51.5025
7587	2015-08-11 08:17:06	28.7938	51.5461
7588	2015-08-11 08:22:06	28.8468	51.6289
7589	2015-08-11 08:27:06	28.8218	51.6943
7590	2015-08-11 08:32:06	28.7959	51.7865
7591	2015-08-11 08:37:06	28.8196	51.7688
7592	2015-08-11 08:42:06	28.7405	51.7074
7593	2015-08-11 08:47:06	28.6504	51.6708
7594	2015-08-11 08:52:06	28.5528	51.6902
7595	2015-08-11 08:57:06	28.4753	51.6982
7596	2015-08-11 09:02:06	28.4339	51.608
7597	2015-08-11 09:07:06	28.3601	51.6976
7598	2015-08-11 09:12:06	28.3943	51.7488
7599	2015-08-11 09:17:06	28.4025	51.8072
7600	2015-08-11 09:22:06	28.3652	51.8473
7601	2015-08-11 09:27:06	28.2962	51.9163
7602	2015-08-11 09:32:06	28.2188	51.9194
7603	2015-08-11 09:37:06	28.2516	51.8858
7604	2015-08-11 09:42:06	28.1888	51.8514
7605	2015-08-11 09:47:06	28.1014	51.8041
7606	2015-08-11 09:52:06	28.0684	51.7571
7607	2015-08-11 09:57:06	28.1579	51.8518
7608	2015-08-11 10:02:06	28.1889	51.8047
7609	2015-08-11 10:07:06	28.1104	51.8291
7610	2015-08-11 10:12:06	28.1852	51.9216
7611	2015-08-11 10:17:06	28.2092	51.8554
7612	2015-08-11 10:22:06	28.1565	51.9472
7613	2015-08-11 10:27:06	28.2452	51.867
7614	2015-08-11 10:32:06	28.2736	51.8895
7615	2015-08-11 10:37:06	28.2218	51.8195
7616	2015-08-11 10:42:06	28.1733	51.8625
7617	2015-08-11 10:47:06	28.1392	51.833
7618	2015-08-11 10:52:06	28.2263	51.7431
7619	2015-08-11 10:57:06	28.148	51.648
7620	2015-08-11 11:02:06	28.0774	51.6114
7621	2015-08-11 11:07:06	27.9862	51.6752
7622	2015-08-11 11:12:06	27.924	51.7293
7623	2015-08-11 11:17:06	27.8809	51.8109
7624	2015-08-11 11:22:06	27.8242	51.772
7625	2015-08-11 11:27:06	27.8246	51.7504
7626	2015-08-11 11:32:06	27.8986	51.8432
7627	2015-08-11 11:37:06	27.8186	51.9332
7628	2015-08-11 11:42:06	27.874	52.0246
7629	2015-08-11 11:47:06	27.8102	51.9468
7630	2015-08-11 11:52:06	27.8002	51.9909
7631	2015-08-11 11:57:06	27.7626	52.0423
7632	2015-08-11 12:02:06	27.7648	52.0912
7633	2015-08-11 12:07:06	27.6743	52.1035
7634	2015-08-11 12:12:06	27.6776	52.0584
7635	2015-08-11 12:17:06	27.7462	52.0643
7636	2015-08-11 12:22:06	27.6711	52.1143
7637	2015-08-11 12:27:06	27.5841	52.1453
7638	2015-08-11 12:32:06	27.616	52.1757
7639	2015-08-11 12:37:06	27.5903	52.2322
7640	2015-08-11 12:42:06	27.6044	52.19
7641	2015-08-11 12:47:06	27.5698	52.1602
7642	2015-08-11 12:52:06	27.5953	52.1483
7643	2015-08-11 12:57:06	27.562	52.0661
7644	2015-08-11 13:02:06	27.4984	52.1207
7645	2015-08-11 13:07:06	27.5454	52.117
7646	2015-08-11 13:12:06	27.4469	52.0418
7647	2015-08-11 13:17:06	27.417	51.9862
7648	2015-08-11 13:22:06	27.4817	51.9971
7649	2015-08-11 13:27:06	27.5447	51.9504
7650	2015-08-11 13:32:06	27.5062	52.0398
7651	2015-08-11 13:37:06	27.5819	52.0991
7652	2015-08-11 13:42:06	27.666	52.1659
7653	2015-08-11 13:47:06	27.5788	52.1571
7654	2015-08-11 13:52:06	27.5841	52.2019
7655	2015-08-11 13:57:06	27.6464	52.1134
7656	2015-08-11 14:02:06	27.7359	52.2015
7657	2015-08-11 14:07:06	27.6867	52.2826
7658	2015-08-11 14:12:06	27.7846	52.2899
7659	2015-08-11 14:17:06	27.8813	52.2239
7660	2015-08-11 14:22:06	27.8393	52.1735
7661	2015-08-11 14:27:06	27.8079	52.0826
7662	2015-08-11 14:32:06	27.871	52.0005
7663	2015-08-11 14:37:06	27.7878	52.0942
7664	2015-08-11 14:42:06	27.8682	52.132
7665	2015-08-11 14:47:06	27.8483	52.2288
7666	2015-08-11 14:52:06	27.7932	52.303
7667	2015-08-11 14:57:06	27.7418	52.3834
7668	2015-08-11 15:02:06	27.6464	52.4335
7669	2015-08-11 15:07:06	27.6756	52.4822
7670	2015-08-11 15:12:06	27.6459	52.5108
7671	2015-08-11 15:17:06	27.6744	52.5771
7672	2015-08-11 15:22:06	27.7456	52.5383
